Customer,Product Name,Item Number ,Sales Units,SRP (CNY),"Promo Discount
(OFF)",Selling Price (CNY),Selling Price (USD),Gross Sales Revenue (USD),USD VAT (13%),Net Sales Revenue (USD),Channel Gross Margin %,Channel Profits (USD),Disti Gross Margin %,Disti Profits (USD),Marketing Support %,Marketing Fee (5%),Unit Price,"Payment Amount
(USD)",Disti Cost % from SRP
Alibaba,DEATH NOTE Killer Within,E06643,0,48.0,0.0,48.0,6.94416,0.0,0.9027408,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DEATH NOTE Killer Within Special Edition,E06646,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Story Cyber Sleuth: Complete Edition,E05368,0,228.0,0.0,228.0,32.98476,0.0,4.288018800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon Survive,E05471,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Digimon World: Next Order,E04521,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Doraemon Story of Seasons,E03496,0,228.0,0.0,228.0,32.98476,0.0,4.288018800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom,E05019,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DORAEMON STORY OF SEASONS: Friends of the Great Kingdom Deluxe Edition,E05733,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ,E02533,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - FighterZ Edition,E02595,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL FighterZ - Legendary Edition,E02596,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2,E02035,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Deluxe Edition,E02036,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL XENOVERSE 2 Special Edition,E06308,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT,E03005,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Deluxe Edition,E03730,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL Z: KAKAROT Legendary Edition,E06163,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO,E06127,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Deluxe Edition,E06634,0,478.0,0.0,478.0,69.15226,0.0,8.9897938,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: Sparking! ZERO Ultimate Edition,E06655,0,538.0,0.0,538.0,77.83246,0.0,10.1182198,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS,E05011,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DRAGON BALL: THE BREAKERS Special Edition,E05644,0,148.0,0.0,148.0,21.41116,0.0,2.7834508,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,FREEDOM WARS Remastered,E06517,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 2 Rage Burst,E05369,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GOD EATER 3,E03177,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4,E04524,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Deluxe Edition,E06529,0,448.0,0.0,448.0,64.81215999999999,0.0,8.425580799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,GUNDAM BREAKER 4 Ultimate Edition,E06530,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R,E03528,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Deluxe Edition,E05524,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,JoJo's Bizarre Adventure: All-Star Battle R Ultimate Edition,E06307,0,428.0,0.0,428.0,61.91876,0.0,8.0494388,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash,E05703,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Deluxe Edition,E06213,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Jujutsu Kaisen Cursed Clash Ultimate Edition,E06212,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Klonoa Phantasy Reverie Series,E04522,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 2,E05373,0,108.0,0.0,108.0,15.62436,0.0,2.0311668,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: ULTIMATE NINJA STORM 4,E01592,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM 4 Road to Boruto,E04555,0,266.4,0.0,266.0,38.48222,0.0,5.0026886,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Legacy,E05371,0,376.2,0.0,376.0,54.39592,0.0,7.0714695999999995,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO SHIPPUDEN: Ultimate Ninja STORM Trilogy,E05387,0,217.08,0.0,217.0,31.39339,0.0,4.0811407,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER,E02855,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Deluxe Edition,E02942,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO TO BORUTO: SHINOBI STRIKER Ultimate Edition,E06292,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS,E03049,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Deluxe Edition,E06164,0,428.0,0.0,428.0,61.91876,0.0,8.0494388,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO X BORUTO Ultimate Ninja STORM CONNECTIONS Ultimate Edition,E06165,0,468.0,0.0,468.0,67.70555999999999,0.0,8.801722799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,NARUTO: Ultimate Ninja STORM,E05386,0,108.0,0.0,108.0,15.62436,0.0,2.0311668,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,New Gundam Breaker,E02758,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood,E01970,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece Burning Blood Gold Edition,E05642,0,402.0,0.0,402.0,58.15734,0.0,7.5604542,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY,E05083,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE ODYSSEY Deluxe Edition,E05788,0,428.0,0.0,428.0,61.91876,0.0,8.0494388,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker,E03295,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,One Piece World Seeker Deluxe Edition,E03367,0,328.0,0.0,328.0,47.45176,0.0,6.1687288,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4,E02973,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Deluxe Edition,E03825,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PIECE: PIRATE WARRIORS 4 Ultimate Edition,E06098,0,448.0,0.0,448.0,64.81215999999999,0.0,8.425580799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,ONE PUNCH MAN: A HERO NOBODY KNOWS,E02997,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs,E06649,0,98.0,0.0,98.0,14.17766,0.0,1.8430958,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PAC-MAN Mega Tunnel Battle: Chomp Champs - Deluxe Edition,E06652,0,148.0,0.0,148.0,21.41116,0.0,2.7834508,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Park Beyond,E04538,0,128.0,0.0,128.0,18.51776,0.0,2.4073088,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND,E06114,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SAND LAND Deluxe Edition,E06272,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS,E03557,0,328.0,0.0,328.0,47.45176,0.0,6.1687288,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Deluxe Edition,E04727,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SCARLET NEXUS Ultimate Edition,E05643,0,518.0,0.0,518.0,74.93906,0.0,9.7420778,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE,E03559,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM BATTLE ALLIANCE - Deluxe Edition,E05472,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS,E02985,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SD GUNDAM G GENERATION CROSS RAYS Platinum Edition,E06306,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI,E02875,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SOULCALIBUR VI Deluxe Edition,E03123,0,448.0,0.0,448.0,64.81215999999999,0.0,8.425580799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories,E05697,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SPY×ANYA: Operation Memories Deluxe Edition,E06533,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30,E04508,0,368.0,0.0,368.0,53.23856,0.0,6.921012800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Digital Deluxe Edition,E05097,0,528.0,0.0,528.0,76.38575999999999,0.0,9.9301488,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Super Robot Wars 30 Ultimate Edition,E05098,0,678.0,0.0,678.0,98.08626,0.0,12.7512138,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS X,E03632,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris,E03060,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Alicization Lycoris Deluxe Edition,E03954,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream,E06120,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Deluxe Edition,E06531,0,428.0,0.0,428.0,61.91876,0.0,8.0494388,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Fractured Daydream Premium Edition,E06532,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection,E05687,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SWORD ART ONLINE Last Recollection Deluxe Edition,E06096,0,428.0,0.0,428.0,61.91876,0.0,8.0494388,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet,E02540,0,158.0,0.0,158.0,22.85786,0.0,2.9715218,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Fatal Bullet - Complete Edition,E03322,0,301.5,0.0,301.0,43.54567,0.0,5.6609371,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Hollow Realization Deluxe Edition,E02310,0,278.0,0.0,278.0,40.21826,0.0,5.2283738,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Sword Art Online: Lost Song,E05372,0,88.0,0.0,88.0,12.73096,0.0,1.6550248,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada,E05693,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Deluxe Edition,E06636,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SYNDUALITY Echo of Ada Ultimate Edition,E06637,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival,E06129,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Taiko no Tatsujin: Rhythm Festival The Setlist Edition,E06635,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise,E03024,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Deluxe Edition,E06161,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Edition,E06160,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Expansion,E06168,0,178.0,0.0,178.0,25.75126,0.0,3.3476638,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Arise - Beyond the Dawn Ultimate Edition,E06162,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Berseria,E02174,0,268.0,0.0,268.0,38.77156,0.0,5.0403028,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Vesperia: Definitive Edition,E03191,0,258.0,0.0,258.0,37.32486,0.0,4.8522318,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Zestiria,E01607,0,314.0,0.0,314.0,45.426379999999995,0.0,5.905429399999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7,E02278,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 7 - Originals Edition,E05647,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8,E05700,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 Deluxe Edition,E06226,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,TEKKEN 8 - Ultimate Edition,E06227,0,548.0,0.0,548.0,79.27915999999999,0.0,10.3062908,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles,E03566,0,248.0,0.0,248.0,35.87816,0.0,4.6641608,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,That Time I Got Reincarnated as a Slime ISEKAI Chronicles Deluxe Edition,E06534,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON,E03045,0,348.0,0.0,348.0,50.34516,0.0,6.5448708,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,THE IDOLM@STER STARLIT SEASON Digital Deluxe Edition,E05096,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie,E05071,0,148.0,0.0,148.0,21.41116,0.0,2.7834508,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,We Love Katamari REROLL+ Royal Reverie Special Edition,E06305,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered,E06381,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Tales of Graces f Remastered Deluxe Edition,E06689,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls,E06132,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Deluxe Edition,E06690,0,398.0,0.0,398.0,57.57866,0.0,7.4852258,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,BLEACH Rebirth of Souls Ultimate Edition,E06691,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,MOBILE SUIT GUNDAM SEED BATTLE DESTINY REMASTERED,E06942,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,PATAPON 1+2 REPLAY,E06134,0,138.0,0.0,138.0,19.96446,0.0,2.5953798,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth ,E06972,0,148.0,0.0,148.0,21.41116,0.0,2.7834508,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Shadow Labyrinth - Deluxe Edition,L00032,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y,L00033,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Deluxe Edition,L00034,0,498.0,0.0,498.0,72.04566,0.0,9.3659358,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,SUPER ROBOT WARS Y Ultimate Edition,L00035,0,638.0,0.0,638.0,92.29946,0.0,11.998929799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Everybody's Golf: Hotshots,L00036,0,178.0,0.0,178.0,25.75126,0.0,3.3476638,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree,E06936,0,148.0,0.0,148.0,21.41116,0.0,2.7834508,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Towa and the Guardians of the Sacred Tree Deluxe Edition,L00117,0,198.0,0.0,198.0,28.64466,0.0,3.7238058,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER,E03053,0,298.0,0.0,298.0,43.11166,0.0,5.604515800000001,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Deluxe Edition,L00115,0,448.0,0.0,448.0,64.81215999999999,0.0,8.425580799999999,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,DIGIMON STORY TIME STRANGER Ultimate Edition,L00116,0,548.0,0.0,548.0,79.27915999999999,0.0,10.3062908,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III,E05707,0,182.28,0.0,182.28,26.3704476,0.0,3.428158188,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
Alibaba,Little Nightmares III Deluxe Edition,L00119,0,300.96,0.0,300.96,43.5398832,0.0,5.660184816,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,
SUBTOTAL,,,0,,,,,0.0,0.13,0.0,0.2,0.0,,0.0,,0.0,,0.0,0.61
TOTAL,,,15537,,,,,,,,,,,,,,,123158.17000000003,
